model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,teacups and wolves,0,,Out in the distance was the ,teacups and wolves,-76.4375,-77.375,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,therapy and vacations,0,,Out in the distance was the ,therapy and vacations,-72.9375,-67.1875,-5.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,thimbles and towers,0,,Out in the distance was the ,thimbles and towers,-74.625,-75.625,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,thimbles and wolves,0,,Out in the distance was the ,thimbles and wolves,-76.625,-77.9375,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,thunderclaps and whispers,0,,Out in the distance was the ,thunderclaps and whispers,-79.9375,-80.8125,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,trombones and whistles,0,,Out in the distance was the ,trombones and whistles,-78.375,-79.8125,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,tsars and vagrants,0,,Out in the distance was the ,tsars and vagrants,-83.8125,-83.125,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,tubas and whistles,0,,Out in the distance was the ,tubas and whistles,-66.75,-67.3125,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,vocabulary and vowels,0,,Out in the distance was the ,vocabulary and vowels,-97.0625,-96.4375,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,abashed and sorry,0,,What puzzled everyone was the ,abashed and sorry,-74.6875,-74.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,abbots and acolytes,0,,What puzzled everyone was the ,abbots and acolytes,-104.75,-106.125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,abysses and puddles,0,,What puzzled everyone was the ,abysses and puddles,-100.75,-98.875,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,acorns and boulders,0,,What puzzled everyone was the ,acorns and boulders,-96.125,-98.625,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,acorns and goblets,0,,What puzzled everyone was the ,acorns and goblets,-96.375,-97.3125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,acorns and lions,0,,What puzzled everyone was the ,acorns and lions,-86.875,-87.0625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,acorns and tigers,0,,What puzzled everyone was the ,acorns and tigers,-89.4375,-89.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,acorns and valleys,0,,What puzzled everyone was the ,acorns and valleys,-101.8125,-102.6875,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,actresses and lumberjacks,0,,What puzzled everyone was the ,actresses and lumberjacks,-99.0,-99.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,admirals and deckhands,0,,What puzzled everyone was the ,admirals and deckhands,-91.9375,-92.9375,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,admirals and flowers,0,,What puzzled everyone was the ,admirals and flowers,-74.6875,-76.0625,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,admirals and knitting,0,,What puzzled everyone was the ,admirals and knitting,-84.875,-86.1875,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,admirals and paupers,0,,What puzzled everyone was the ,admirals and paupers,-90.375,-91.25,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,admirals and ribbons,0,,What puzzled everyone was the ,admirals and ribbons,-90.0,-91.5,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,admirals and weavers,0,,What puzzled everyone was the ,admirals and weavers,-87.125,-91.1875,4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,allergic and unaccustomed,0,,What puzzled everyone was the ,allergic and unaccustomed,-112.875,-111.9375,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,amber and gravel,0,,What puzzled everyone was the ,amber and gravel,-83.0625,-83.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,amethysts and pebbles,0,,What puzzled everyone was the ,amethysts and pebbles,-109.75,-110.3125,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,amphitheaters and gazebos,0,,What puzzled everyone was the ,amphitheaters and gazebos,-119.125,-119.375,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,annoying and teal,0,,What puzzled everyone was the ,annoying and teal,-83.9375,-83.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,anthills and volcanoes,0,,What puzzled everyone was the ,anthills and volcanoes,-100.625,-100.875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ants and giraffes,0,,What puzzled everyone was the ,ants and giraffes,-88.75,-86.8125,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ants and stars,0,,What puzzled everyone was the ,ants and stars,-71.5,-70.125,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,anvils and coins,0,,What puzzled everyone was the ,anvils and coins,-87.8125,-87.0625,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,aprons and swords,0,,What puzzled everyone was the ,aprons and swords,-86.3125,-87.6875,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,archbishops and millers,0,,What puzzled everyone was the ,archbishops and millers,-106.125,-105.625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,archdukes and tanners,0,,What puzzled everyone was the ,archdukes and tanners,-105.0625,-106.375,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,archdukes and vagrants,0,,What puzzled everyone was the ,archdukes and vagrants,-112.625,-113.375,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,archipelagos and sandbars,0,,What puzzled everyone was the ,archipelagos and sandbars,-111.375,-110.9375,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,arenas and sheds,0,,What puzzled everyone was the ,arenas and sheds,-80.75,-83.0625,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,arrows and flowers,0,,What puzzled everyone was the ,arrows and flowers,-72.0625,-72.5,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,asteroids and pebbles,0,,What puzzled everyone was the ,asteroids and pebbles,-104.25,-101.75,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,avalanches and feathers,0,,What puzzled everyone was the ,avalanches and feathers,-84.75,-80.9375,-3.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,avalanches and murmurs,0,,What puzzled everyone was the ,avalanches and murmurs,-94.125,-91.9375,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,avalanches and snowballs,0,,What puzzled everyone was the ,avalanches and snowballs,-97.5625,-93.9375,-3.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,axes and flowers,0,,What puzzled everyone was the ,axes and flowers,-73.375,-74.3125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,axes and petals,0,,What puzzled everyone was the ,axes and petals,-80.9375,-82.125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,axes and ribbons,0,,What puzzled everyone was the ,axes and ribbons,-88.75,-89.8125,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bacteria and candy,0,,What puzzled everyone was the ,bacteria and candy,-81.1875,-81.75,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,ballrooms and cellars,0,,What puzzled everyone was the ,ballrooms and cellars,-88.1875,-90.125,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,banners and rags,0,,What puzzled everyone was the ,banners and rags,-79.9375,-79.0,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,banquets and crumbs,0,,What puzzled everyone was the ,banquets and crumbs,-96.875,-96.9375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,banyans and ferns,0,,What puzzled everyone was the ,banyans and ferns,-93.5625,-90.5,-3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,barns and marbles,0,,What puzzled everyone was the ,barns and marbles,-85.3125,-85.625,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,barons and fishermen,0,,What puzzled everyone was the ,barons and fishermen,-85.125,-84.25,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,barons and paupers,0,,What puzzled everyone was the ,barons and paupers,-89.9375,-89.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,barons and weavers,0,,What puzzled everyone was the ,barons and weavers,-86.5625,-89.375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bassoons and kazoos,0,,What puzzled everyone was the ,bassoons and kazoos,-99.9375,-99.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,battleaxes and penknives,0,,What puzzled everyone was the ,battleaxes and penknives,-101.8125,-103.25,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,battlements and cobwebs,0,,What puzzled everyone was the ,battlements and cobwebs,-95.8125,-97.9375,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bears and buttons,0,,What puzzled everyone was the ,bears and buttons,-68.0,-68.5,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bears and kettles,0,,What puzzled everyone was the ,bears and kettles,-82.625,-82.8125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bears and ribbons,0,,What puzzled everyone was the ,bears and ribbons,-82.9375,-83.75,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bears and seeds,0,,What puzzled everyone was the ,bears and seeds,-69.3125,-68.8125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bears and teacups,0,,What puzzled everyone was the ,bears and teacups,-84.25,-84.5,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beautiful and stinky,0,,What puzzled everyone was the ,beautiful and stinky,-75.3125,-74.5,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beetles and hills,0,,What puzzled everyone was the ,beetles and hills,-79.625,-79.125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beetles and mammoths,0,,What puzzled everyone was the ,beetles and mammoths,-99.375,-98.75,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beetles and mastodons,0,,What puzzled everyone was the ,beetles and mastodons,-97.1875,-96.5,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beetles and moons,0,,What puzzled everyone was the ,beetles and moons,-84.75,-84.3125,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beggars and captains,0,,What puzzled everyone was the ,beggars and captains,-86.125,-85.0,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,beggars and dukes,0,,What puzzled everyone was the ,beggars and dukes,-92.8125,-91.4375,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bicycles and robots,0,,What puzzled everyone was the ,bicycles and robots,-85.875,-86.5625,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,birdhouses and cathedrals,0,,What puzzled everyone was the ,birdhouses and cathedrals,-110.125,-110.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,birdhouses and skyscrapers,0,,What puzzled everyone was the ,birdhouses and skyscrapers,-117.5,-119.4375,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,birdhouses and turrets,0,,What puzzled everyone was the ,birdhouses and turrets,-98.0625,-99.0,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bishops and blacksmiths,0,,What puzzled everyone was the ,bishops and blacksmiths,-107.3125,-106.6875,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bishops and potters,0,,What puzzled everyone was the ,bishops and potters,-93.6875,-93.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bishops and seamstresses,0,,What puzzled everyone was the ,bishops and seamstresses,-113.0625,-113.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bishops and vagabonds,0,,What puzzled everyone was the ,bishops and vagabonds,-112.5625,-112.4375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bison and sparrows,0,,What puzzled everyone was the ,bison and sparrows,-90.625,-87.875,-2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bitter and purple,0,,What puzzled everyone was the ,bitter and purple,-67.9375,-67.5,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,blacksmiths and lawyers,0,,What puzzled everyone was the ,blacksmiths and lawyers,-100.8125,-101.3125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,blankets and kittens,0,,What puzzled everyone was the ,blankets and kittens,-90.3125,-90.625,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,blizzards and butterflies,0,,What puzzled everyone was the ,blizzards and butterflies,-100.875,-101.25,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,blizzards and flurries,0,,What puzzled everyone was the ,blizzards and flurries,-98.9375,-99.0,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,blizzards and mists,0,,What puzzled everyone was the ,blizzards and mists,-91.0625,-91.375,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bogs and tundras,0,,What puzzled everyone was the ,bogs and tundras,-96.0625,-96.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bombs and pebbles,0,,What puzzled everyone was the ,bombs and pebbles,-93.1875,-93.0625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bonnets and cannons,0,,What puzzled everyone was the ,bonnets and cannons,-92.625,-94.25,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bonnets and shields,0,,What puzzled everyone was the ,bonnets and shields,-99.0,-99.5,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bonnets and swords,0,,What puzzled everyone was the ,bonnets and swords,-88.25,-89.0625,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bonnets and wolves,0,,What puzzled everyone was the ,bonnets and wolves,-91.5,-92.75,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,books and owls,0,,What puzzled everyone was the ,books and owls,-76.375,-76.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,boulders and butterflies,0,,What puzzled everyone was the ,boulders and butterflies,-99.75,-98.375,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,boulders and feathers,0,,What puzzled everyone was the ,boulders and feathers,-84.75,-82.1875,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,boulders and marbles,0,,What puzzled everyone was the ,boulders and marbles,-91.625,-89.9375,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-144,144,117964800,bowls and sharks,0,,What puzzled everyone was the ,bowls and sharks,-85.0,-83.25,-1.75
