model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hawks and thimbles,0,,It's easy to overlook the ,hawks and thimbles,-109.0,-109.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hawks and voles,0,,It's easy to overlook the ,hawks and voles,-99.5,-99.6875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,helmets and nightcaps,0,,It's easy to overlook the ,helmets and nightcaps,-117.75,-117.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,helmets and ribbons,0,,It's easy to overlook the ,helmets and ribbons,-119.6875,-119.625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,herrings and seals,0,,It's easy to overlook the ,herrings and seals,-107.75,-107.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,herrings and sharks,0,,It's easy to overlook the ,herrings and sharks,-108.625,-108.5,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hesitate and readjust,0,,It's easy to overlook the ,hesitate and readjust,-100.5625,-100.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hippopotamuses and mice,0,,It's easy to overlook the ,hippopotamuses and mice,-124.25,-124.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,horses and mirrors,0,,It's easy to overlook the ,horses and mirrors,-99.25,-99.4375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,horses and thimbles,0,,It's easy to overlook the ,horses and thimbles,-99.875,-99.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hurricanes and petals,0,,It's easy to overlook the ,hurricanes and petals,-99.5,-99.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hurricanes and zephyrs,0,,It's easy to overlook the ,hurricanes and zephyrs,-116.4375,-116.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,huts and monasteries,0,,It's easy to overlook the ,huts and monasteries,-109.0625,-109.25,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,icebergs and snowflakes,0,,It's easy to overlook the ,icebergs and snowflakes,-118.4375,-118.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,jacket and phone,0,,It's easy to overlook the ,jacket and phone,-80.9375,-80.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,jaguars and rabbits,0,,It's easy to overlook the ,jaguars and rabbits,-117.5625,-117.8125,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kaisers and peasants,0,,It's easy to overlook the ,kaisers and peasants,-109.5,-109.625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kale and vegetables,0,,It's easy to overlook the ,kale and vegetables,-99.0,-99.1875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and lutes,0,,It's easy to overlook the ,kazoos and lutes,-105.25,-105.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and organs,0,,It's easy to overlook the ,kazoos and organs,-114.5,-114.25,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and pianos,0,,It's easy to overlook the ,kazoos and pianos,-113.5625,-113.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and saxophones,0,,It's easy to overlook the ,kazoos and saxophones,-126.25,-126.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and trumpets,0,,It's easy to overlook the ,kazoos and trumpets,-106.5,-106.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and violas,0,,It's easy to overlook the ,kazoos and violas,-106.9375,-106.9375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,kazoos and violins,0,,It's easy to overlook the ,kazoos and violins,-107.0,-106.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,khans and weavers,0,,It's easy to overlook the ,khans and weavers,-117.3125,-117.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lace and twine,0,,It's easy to overlook the ,lace and twine,-98.8125,-99.0,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lances and scarves,0,,It's easy to overlook the ,lances and scarves,-100.4375,-100.625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lanterns and ravens,0,,It's easy to overlook the ,lanterns and ravens,-119.6875,-119.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,laundresses and queens,0,,It's easy to overlook the ,laundresses and queens,-118.25,-118.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,leopards and rabbits,0,,It's easy to overlook the ,leopards and rabbits,-108.0,-108.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,leviathans and minnows,0,,It's easy to overlook the ,leviathans and minnows,-127.3125,-127.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lightning and moths,0,,It's easy to overlook the ,lightning and moths,-90.5625,-90.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lions and needles,0,,It's easy to overlook the ,lions and needles,-100.6875,-100.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lions and teacups,0,,It's easy to overlook the ,lions and teacups,-108.75,-108.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lizards and tyrannosaurs,0,,It's easy to overlook the ,lizards and tyrannosaurs,-135.75,-135.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,looms and trebuchets,0,,It's easy to overlook the ,looms and trebuchets,-125.0625,-125.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,lords and shepherds,0,,It's easy to overlook the ,lords and shepherds,-108.25,-108.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,maelstroms and ripples,0,,It's easy to overlook the ,maelstroms and ripples,-126.6875,-126.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,majors and spinners,0,,It's easy to overlook the ,majors and spinners,-110.875,-110.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mansions and pigsties,0,,It's easy to overlook the ,mansions and pigsties,-107.75,-107.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mantles and rags,0,,It's easy to overlook the ,mantles and rags,-109.5,-109.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,marbles and orbs,0,,It's easy to overlook the ,marbles and orbs,-99.625,-99.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,marooned and missing,0,,It's easy to overlook the ,marooned and missing,-100.375,-100.1875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,masculine and undignified,0,,It's easy to overlook the ,masculine and undignified,-119.3125,-119.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mastodons and moths,0,,It's easy to overlook the ,mastodons and moths,-112.125,-112.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mausoleums and shacks,0,,It's easy to overlook the ,mausoleums and shacks,-117.1875,-117.125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,meadows and tundras,0,,It's easy to overlook the ,meadows and tundras,-129.0,-128.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,meteors and raindrops,0,,It's easy to overlook the ,meteors and raindrops,-118.75,-118.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mice and tigers,0,,It's easy to overlook the ,mice and tigers,-101.3125,-101.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mice and wolves,0,,It's easy to overlook the ,mice and wolves,-99.0625,-99.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,millers and priests,0,,It's easy to overlook the ,millers and priests,-101.6875,-101.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,millstones and pebbles,0,,It's easy to overlook the ,millstones and pebbles,-116.0,-116.1875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,minnows and orcas,0,,It's easy to overlook the ,minnows and orcas,-116.625,-116.4375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,moles and polecats,0,,It's easy to overlook the ,moles and polecats,-109.5,-109.625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,monarchs and serfs,0,,It's easy to overlook the ,monarchs and serfs,-118.0625,-118.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,monks and tanners,0,,It's easy to overlook the ,monks and tanners,-109.875,-109.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,monks and telescopes,0,,It's easy to overlook the ,monks and telescopes,-118.625,-118.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,moths and seas,0,,It's easy to overlook the ,moths and seas,-92.3125,-92.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,moths and suns,0,,It's easy to overlook the ,moths and suns,-100.125,-100.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mountains and petals,0,,It's easy to overlook the ,mountains and petals,-90.125,-90.125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mud and platinum,0,,It's easy to overlook the ,mud and platinum,-100.8125,-101.125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mudslides and puddles,0,,It's easy to overlook the ,mudslides and puddles,-121.3125,-121.5625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mushrooms and oaks,0,,It's easy to overlook the ,mushrooms and oaks,-118.1875,-118.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,mushrooms and pines,0,,It's easy to overlook the ,mushrooms and pines,-118.4375,-118.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,muskets and slingshots,0,,It's easy to overlook the ,muskets and slingshots,-126.625,-126.6875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,nebulae and sparks,0,,It's easy to overlook the ,nebulae and sparks,-114.9375,-114.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,nectar and swill,0,,It's easy to overlook the ,nectar and swill,-110.5625,-110.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,needles and ravens,0,,It's easy to overlook the ,needles and ravens,-110.75,-110.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,needles and sledgehammers,0,,It's easy to overlook the ,needles and sledgehammers,-127.3125,-127.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,needles and tigers,0,,It's easy to overlook the ,needles and tigers,-102.5,-102.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,nurses and patriarchs,0,,It's easy to overlook the ,nurses and patriarchs,-118.875,-119.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,oboes and tambourines,0,,It's easy to overlook the ,oboes and tambourines,-127.125,-127.125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,organs and whistles,0,,It's easy to overlook the ,organs and whistles,-108.5,-108.6875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,owls and pennies,0,,It's easy to overlook the ,owls and pennies,-99.25,-99.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,owls and thimbles,0,,It's easy to overlook the ,owls and thimbles,-109.5625,-109.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,paintbrushes and sailors,0,,It's easy to overlook the ,paintbrushes and sailors,-112.0625,-111.9375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,palaces and pigsties,0,,It's easy to overlook the ,palaces and pigsties,-106.6875,-106.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pearls and silt,0,,It's easy to overlook the ,pearls and silt,-100.375,-100.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,peasants and sultans,0,,It's easy to overlook the ,peasants and sultans,-110.0625,-110.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pebbles and volcanoes,0,,It's easy to overlook the ,pebbles and volcanoes,-117.75,-117.625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pelicans and sardines,0,,It's easy to overlook the ,pelicans and sardines,-128.375,-128.5,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pennies and wolves,0,,It's easy to overlook the ,pennies and wolves,-98.4375,-98.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,petals and tornadoes,0,,It's easy to overlook the ,petals and tornadoes,-109.75,-109.625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pharaohs and potters,0,,It's easy to overlook the ,pharaohs and potters,-116.0625,-116.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pianos and triangles,0,,It's easy to overlook the ,pianos and triangles,-117.25,-117.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pickaxes and pins,0,,It's easy to overlook the ,pickaxes and pins,-107.375,-107.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pikes and slingshots,0,,It's easy to overlook the ,pikes and slingshots,-116.5,-116.625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pinnacles and vales,0,,It's easy to overlook the ,pinnacles and vales,-117.3125,-117.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pins and tigers,0,,It's easy to overlook the ,pins and tigers,-100.8125,-100.875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pins and walls,0,,It's easy to overlook the ,pins and walls,-88.4375,-88.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,planets and sparks,0,,It's easy to overlook the ,planets and sparks,-99.5,-99.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,priests and tanners,0,,It's easy to overlook the ,priests and tanners,-111.625,-111.375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,priors and scullions,0,,It's easy to overlook the ,priors and scullions,-108.1875,-108.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pterodactyls and sparrows,0,,It's easy to overlook the ,pterodactyls and sparrows,-146.75,-146.625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,puddles and straits,0,,It's easy to overlook the ,puddles and straits,-109.6875,-109.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,puppies and tigers,0,,It's easy to overlook the ,puppies and tigers,-102.4375,-102.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,pyramids and sandcastles,0,,It's easy to overlook the ,pyramids and sandcastles,-118.4375,-118.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,queens and serfs,0,,It's easy to overlook the ,queens and serfs,-109.0,-109.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rags and tapestries,0,,It's easy to overlook the ,rags and tapestries,-108.6875,-108.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rapiers and thimbles,0,,It's easy to overlook the ,rapiers and thimbles,-108.625,-108.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rats and sharks,0,,It's easy to overlook the ,rats and sharks,-99.3125,-99.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,redwoods and toadstools,0,,It's easy to overlook the ,redwoods and toadstools,-134.875,-134.75,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,rhinoceroses and voles,0,,It's easy to overlook the ,rhinoceroses and voles,-120.4375,-120.5625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ribbons and sharks,0,,It's easy to overlook the ,ribbons and sharks,-109.625,-109.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ribbons and shields,0,,It's easy to overlook the ,ribbons and shields,-119.4375,-119.625,0.1875
