model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and rivers,0,,A friend once described the ,feathers and rivers,-57.53125,-58.125,0.59375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and spears,0,,A friend once described the ,feathers and spears,-72.4375,-72.625,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and storms,0,,A friend once described the ,feathers and storms,-65.5,-65.375,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and thunderstorms,0,,A friend once described the ,feathers and thunderstorms,-83.875,-82.75,-1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and tsunamis,0,,A friend once described the ,feathers and tsunamis,-91.5625,-90.6875,-0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,feathers and volcanoes,0,,A friend once described the ,feathers and volcanoes,-74.3125,-73.9375,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,felines and quails,0,,A friend once described the ,felines and quails,-76.75,-76.0,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and larches,0,,A friend once described the ,ferns and larches,-76.9375,-77.625,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and sequoias,0,,A friend once described the ,ferns and sequoias,-83.75,-84.8125,1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and spruces,0,,A friend once described the ,ferns and spruces,-84.0,-84.625,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ferns and walnuts,0,,A friend once described the ,ferns and walnuts,-84.6875,-85.9375,1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,finches and vultures,0,,A friend once described the ,finches and vultures,-83.625,-83.0,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fireflies and galaxies,0,,A friend once described the ,fireflies and galaxies,-92.75,-91.8125,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fireflies and moons,0,,A friend once described the ,fireflies and moons,-82.1875,-82.5,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fireflies and supernovas,0,,A friend once described the ,fireflies and supernovas,-97.125,-95.375,-1.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,first and ninety-eighth,0,,A friend once described the ,first and ninety-eighth,-80.625,-80.125,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fishermen and generals,0,,A friend once described the ,fishermen and generals,-75.875,-76.1875,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flails and switches,0,,A friend once described the ,flails and switches,-74.5,-74.625,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flint and opals,0,,A friend once described the ,flint and opals,-74.5625,-74.125,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flintlocks and slingshots,0,,A friend once described the ,flintlocks and slingshots,-106.25,-105.625,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,floods and puddles,0,,A friend once described the ,floods and puddles,-83.625,-83.625,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and generals,0,,A friend once described the ,flowers and generals,-66.125,-65.5625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and knights,0,,A friend once described the ,flowers and knights,-61.1875,-61.8125,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and knives,0,,A friend once described the ,flowers and knives,-66.3125,-66.1875,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and lances,0,,A friend once described the ,flowers and lances,-66.0625,-65.875,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and lords,0,,A friend once described the ,flowers and lords,-62.15625,-62.09375,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and monarchs,0,,A friend once described the ,flowers and monarchs,-70.1875,-69.9375,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and pharaohs,0,,A friend once described the ,flowers and pharaohs,-75.3125,-76.0625,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and princes,0,,A friend once described the ,flowers and princes,-66.75,-66.75,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and warriors,0,,A friend once described the ,flowers and warriors,-64.0625,-64.625,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flowers and zinnias,0,,A friend once described the ,flowers and zinnias,-75.875,-76.375,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,flutes and kazoos,0,,A friend once described the ,flutes and kazoos,-82.375,-82.0625,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,footmen and marshals,0,,A friend once described the ,footmen and marshals,-84.125,-83.875,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fortresses and tents,0,,A friend once described the ,fortresses and tents,-82.625,-82.25,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,foxes and thimbles,0,,A friend once described the ,foxes and thimbles,-86.625,-85.6875,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,friars and tanners,0,,A friend once described the ,friars and tanners,-80.75,-80.625,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,fuming and mad,0,,A friend once described the ,fuming and mad,-71.625,-71.0625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gales and sparks,0,,A friend once described the ,gales and sparks,-76.125,-77.0625,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,galleons and kayaks,0,,A friend once described the ,galleons and kayaks,-100.0625,-100.8125,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,garnets and slate,0,,A friend once described the ,garnets and slate,-82.0,-83.3125,1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gazelles and leopards,0,,A friend once described the ,gazelles and leopards,-93.25,-93.8125,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gelatin and lard,0,,A friend once described the ,gelatin and lard,-86.875,-87.3125,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,generals and knitters,0,,A friend once described the ,generals and knitters,-82.4375,-82.0,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,generals and lace,0,,A friend once described the ,generals and lace,-74.875,-74.5625,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,generals and riflemen,0,,A friend once described the ,generals and riflemen,-75.0625,-75.0625,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gerbils and pythons,0,,A friend once described the ,gerbils and pythons,-93.5,-94.5,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,glaciers and raindrops,0,,A friend once described the ,glaciers and raindrops,-94.125,-93.6875,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and gorillas,0,,A friend once described the ,gnats and gorillas,-91.5625,-91.5,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and hippopotamuses,0,,A friend once described the ,gnats and hippopotamuses,-115.0,-114.75,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and mammoths,0,,A friend once described the ,gnats and mammoths,-92.6875,-92.75,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gnats and rhinoceroses,0,,A friend once described the ,gnats and rhinoceroses,-106.9375,-106.375,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,goblets and puddles,0,,A friend once described the ,goblets and puddles,-90.9375,-92.125,1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gorillas and sparrows,0,,A friend once described the ,gorillas and sparrows,-90.5625,-91.5625,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravediggers and kings,0,,A friend once described the ,gravediggers and kings,-83.375,-84.625,1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and moonstone,0,,A friend once described the ,gravel and moonstone,-74.875,-75.1875,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and onyx,0,,A friend once described the ,gravel and onyx,-80.875,-80.75,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and sapphires,0,,A friend once described the ,gravel and sapphires,-91.3125,-91.3125,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,gravel and turquoise,0,,A friend once described the ,gravel and turquoise,-94.5625,-94.0625,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,groundskeeper and superintendent,0,,A friend once described the ,groundskeeper and superintendent,-90.0,-89.0625,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hailstones and icebergs,0,,A friend once described the ,hailstones and icebergs,-100.9375,-101.8125,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hairpins and sabres,0,,A friend once described the ,hairpins and sabres,-90.5,-90.4375,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hairpins and tiaras,0,,A friend once described the ,hairpins and tiaras,-93.125,-91.875,-1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,halberds and knives,0,,A friend once described the ,halberds and knives,-86.1875,-86.125,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hammers and lace,0,,A friend once described the ,hammers and lace,-74.3125,-73.625,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,happily and rudely,0,,A friend once described the ,happily and rudely,-73.6875,-73.0,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harpooners and knitters,0,,A friend once described the ,harpooners and knitters,-98.0,-98.25,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harps and kazoos,0,,A friend once described the ,harps and kazoos,-82.4375,-81.75,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,harpsichords and kazoos,0,,A friend once described the ,harpsichords and kazoos,-106.3125,-106.1875,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hawks and thimbles,0,,A friend once described the ,hawks and thimbles,-88.375,-86.6875,-1.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hawks and voles,0,,A friend once described the ,hawks and voles,-76.1875,-75.625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,helmets and nightcaps,0,,A friend once described the ,helmets and nightcaps,-91.25,-91.4375,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,helmets and ribbons,0,,A friend once described the ,helmets and ribbons,-92.875,-93.1875,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,herrings and seals,0,,A friend once described the ,herrings and seals,-78.0625,-78.5625,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,herrings and sharks,0,,A friend once described the ,herrings and sharks,-81.125,-81.75,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hesitate and readjust,0,,A friend once described the ,hesitate and readjust,-75.1875,-74.625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hippopotamuses and mice,0,,A friend once described the ,hippopotamuses and mice,-105.25,-105.625,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,horses and mirrors,0,,A friend once described the ,horses and mirrors,-73.9375,-73.4375,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,horses and thimbles,0,,A friend once described the ,horses and thimbles,-76.8125,-75.5,-1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hurricanes and petals,0,,A friend once described the ,hurricanes and petals,-74.875,-74.6875,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,hurricanes and zephyrs,0,,A friend once described the ,hurricanes and zephyrs,-94.8125,-94.3125,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,huts and monasteries,0,,A friend once described the ,huts and monasteries,-83.875,-84.4375,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,icebergs and snowflakes,0,,A friend once described the ,icebergs and snowflakes,-94.375,-95.25,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,jacket and phone,0,,A friend once described the ,jacket and phone,-58.8125,-58.5,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,jaguars and rabbits,0,,A friend once described the ,jaguars and rabbits,-92.625,-93.5,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kaisers and peasants,0,,A friend once described the ,kaisers and peasants,-84.1875,-84.1875,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kale and vegetables,0,,A friend once described the ,kale and vegetables,-74.875,-75.125,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and lutes,0,,A friend once described the ,kazoos and lutes,-82.125,-82.0625,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and organs,0,,A friend once described the ,kazoos and organs,-89.0625,-89.125,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and pianos,0,,A friend once described the ,kazoos and pianos,-90.5,-90.375,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and saxophones,0,,A friend once described the ,kazoos and saxophones,-101.75,-102.25,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and trumpets,0,,A friend once described the ,kazoos and trumpets,-83.5,-83.5625,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and violas,0,,A friend once described the ,kazoos and violas,-81.25,-80.6875,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,kazoos and violins,0,,A friend once described the ,kazoos and violins,-82.875,-82.9375,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,khans and weavers,0,,A friend once described the ,khans and weavers,-84.75,-84.0,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lace and twine,0,,A friend once described the ,lace and twine,-76.1875,-76.5625,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lances and scarves,0,,A friend once described the ,lances and scarves,-76.0,-75.75,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lanterns and ravens,0,,A friend once described the ,lanterns and ravens,-89.0,-89.4375,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,laundresses and queens,0,,A friend once described the ,laundresses and queens,-92.875,-93.75,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,leopards and rabbits,0,,A friend once described the ,leopards and rabbits,-87.875,-89.375,1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,leviathans and minnows,0,,A friend once described the ,leviathans and minnows,-96.4375,-96.6875,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lightning and moths,0,,A friend once described the ,lightning and moths,-68.75,-69.0625,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,lions and needles,0,,A friend once described the ,lions and needles,-73.4375,-72.875,-0.5625
