model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pterodactyls and sparrows,1910,0.5,Out in the distance was the ,pterodactyls and sparrows,-50.375,-50.5625,0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,puddles and straits,216,0.5,Out in the distance was the ,puddles and straits,-54.5,-55.71875,1.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,puppies and tigers,20,0.5,Out in the distance was the ,puppies and tigers,-54.96875,-54.875,-0.09375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,pyramids and sandcastles,128,0.5,Out in the distance was the ,pyramids and sandcastles,-58.15625,-62.09375,3.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,queens and serfs,2,0.5,Out in the distance was the ,queens and serfs,-58.21875,-55.03125,-3.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rags and tapestries,18,0.5,Out in the distance was the ,rags and tapestries,-60.5,-59.84375,-0.65625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rapiers and thimbles,52,0.5,Out in the distance was the ,rapiers and thimbles,-57.09375,-60.28125,3.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rats and sharks,164,0.5,Out in the distance was the ,rats and sharks,-49.65625,-53.59375,3.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,redwoods and toadstools,290,0.5,Out in the distance was the ,redwoods and toadstools,-69.625,-65.4375,-4.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rhinoceroses and voles,68,0.5,Out in the distance was the ,rhinoceroses and voles,-68.5625,-73.5625,5.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ribbons and sharks,58,0.5,Out in the distance was the ,ribbons and sharks,-51.125,-50.875,-0.25
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ribbons and shields,10,0.5,Out in the distance was the ,ribbons and shields,-54.0625,-54.625,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ripples and waterspouts,72,0.5,Out in the distance was the ,ripples and waterspouts,-64.25,-65.375,1.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rivers and seeds,1888,0.5,Out in the distance was the ,rivers and seeds,-48.0625,-48.6875,0.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rubies and sandstone,848,0.5,Out in the distance was the ,rubies and sandstone,-54.65625,-53.96875,-0.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,rustles and tempests,8,0.5,Out in the distance was the ,rustles and tempests,-57.65625,-59.5,1.84375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sackcloth and velvet,4,0.5,Out in the distance was the ,sackcloth and velvet,-64.8125,-64.9375,0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sardines and whales,100,0.5,Out in the distance was the ,sardines and whales,-57.0625,-58.625,1.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,saxophones and whistles,246,0.5,Out in the distance was the ,saxophones and whistles,-59.125,-57.6875,-1.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,scepters and twigs,26,0.5,Out in the distance was the ,scepters and twigs,-68.625,-70.8125,2.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,scissors and scythes,1006,0.5,Out in the distance was the ,scissors and scythes,-54.875,-55.6875,0.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,seeds and sharks,604,0.5,Out in the distance was the ,seeds and sharks,-51.21875,-51.4375,0.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,serfs and tsars,332,0.5,Out in the distance was the ,serfs and tsars,-55.0625,-57.46875,2.40625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sharks and teacups,12,0.5,Out in the distance was the ,sharks and teacups,-53.3125,-52.46875,-0.84375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,showers and typhoons,10,0.5,Out in the distance was the ,showers and typhoons,-67.875,-65.5625,-2.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,slings and trebuchets,2,0.5,Out in the distance was the ,slings and trebuchets,-60.375,-58.5625,-1.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,soldiers and spools,12,0.5,Out in the distance was the ,soldiers and spools,-61.375,-60.0,-1.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sparks and thunderbolts,74,0.5,Out in the distance was the ,sparks and thunderbolts,-60.5625,-57.25,-3.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,sparrows and wolves,1276,0.5,Out in the distance was the ,sparrows and wolves,-49.28125,-49.09375,-0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,spears and tablecloths,4,0.5,Out in the distance was the ,spears and tablecloths,-57.125,-54.5625,-2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,spoons and wolves,46,0.5,Out in the distance was the ,spoons and wolves,-55.9375,-54.65625,-1.28125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tablecloths and tigers,240,0.5,Out in the distance was the ,tablecloths and tigers,-55.15625,-57.71875,2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,teacups and wolves,8,0.5,Out in the distance was the ,teacups and wolves,-51.9375,-52.40625,0.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,therapy and vacations,398,0.5,Out in the distance was the ,therapy and vacations,-61.15625,-55.78125,-5.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thimbles and towers,86,0.5,Out in the distance was the ,thimbles and towers,-54.65625,-54.09375,-0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thimbles and wolves,12,0.5,Out in the distance was the ,thimbles and wolves,-53.1875,-51.0,-2.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,thunderclaps and whispers,292,0.5,Out in the distance was the ,thunderclaps and whispers,-58.65625,-58.1875,-0.46875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,trombones and whistles,2,0.5,Out in the distance was the ,trombones and whistles,-58.375,-60.59375,2.21875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tsars and vagrants,602,0.5,Out in the distance was the ,tsars and vagrants,-55.5625,-54.96875,-0.59375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,tubas and whistles,696,0.5,Out in the distance was the ,tubas and whistles,-58.3125,-56.5,-1.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,vocabulary and vowels,4,0.5,Out in the distance was the ,vocabulary and vowels,-65.5625,-61.75,-3.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abashed and sorry,258,0.5,What puzzled everyone was the ,abashed and sorry,-70.5625,-71.3125,0.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abbots and acolytes,2,0.5,What puzzled everyone was the ,abbots and acolytes,-97.4375,-101.0625,3.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,abysses and puddles,16,0.5,What puzzled everyone was the ,abysses and puddles,-82.6875,-83.625,0.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and boulders,10,0.5,What puzzled everyone was the ,acorns and boulders,-66.3125,-66.6875,0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and goblets,540,0.5,What puzzled everyone was the ,acorns and goblets,-68.9375,-69.3125,0.375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and lions,342,0.5,What puzzled everyone was the ,acorns and lions,-65.5625,-66.3125,0.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and tigers,1762,0.5,What puzzled everyone was the ,acorns and tigers,-65.4375,-67.125,1.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,acorns and valleys,4,0.5,What puzzled everyone was the ,acorns and valleys,-71.5,-72.0625,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,actresses and lumberjacks,50,0.5,What puzzled everyone was the ,actresses and lumberjacks,-91.75,-89.125,-2.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and deckhands,2,0.5,What puzzled everyone was the ,admirals and deckhands,-85.0625,-84.125,-0.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and flowers,10,0.5,What puzzled everyone was the ,admirals and flowers,-66.625,-68.125,1.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and knitting,94,0.5,What puzzled everyone was the ,admirals and knitting,-70.5,-73.5625,3.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and paupers,2,0.5,What puzzled everyone was the ,admirals and paupers,-67.625,-67.3125,-0.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and ribbons,10,0.5,What puzzled everyone was the ,admirals and ribbons,-67.1875,-67.0,-0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,admirals and weavers,280,0.5,What puzzled everyone was the ,admirals and weavers,-68.25,-68.8125,0.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,allergic and unaccustomed,126,0.5,What puzzled everyone was the ,allergic and unaccustomed,-74.4375,-80.0,5.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,amber and gravel,10,0.5,What puzzled everyone was the ,amber and gravel,-73.375,-71.4375,-1.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,amethysts and pebbles,176,0.5,What puzzled everyone was the ,amethysts and pebbles,-82.25,-81.3125,-0.9375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,amphitheaters and gazebos,940,0.5,What puzzled everyone was the ,amphitheaters and gazebos,-74.1875,-74.6875,0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,annoying and teal,2,0.5,What puzzled everyone was the ,annoying and teal,-76.0,-79.0625,3.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,anthills and volcanoes,914,0.5,What puzzled everyone was the ,anthills and volcanoes,-71.3125,-71.4375,0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ants and giraffes,404,0.5,What puzzled everyone was the ,ants and giraffes,-71.0625,-70.375,-0.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ants and stars,26,0.5,What puzzled everyone was the ,ants and stars,-70.75,-68.9375,-1.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,anvils and coins,6,0.5,What puzzled everyone was the ,anvils and coins,-77.6875,-80.25,2.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,aprons and swords,2890,0.5,What puzzled everyone was the ,aprons and swords,-63.8125,-67.3125,3.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archbishops and millers,26,0.5,What puzzled everyone was the ,archbishops and millers,-75.0,-82.5,7.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archdukes and tanners,4,0.5,What puzzled everyone was the ,archdukes and tanners,-76.875,-78.5625,1.6875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archdukes and vagrants,4,0.5,What puzzled everyone was the ,archdukes and vagrants,-80.875,-82.4375,1.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,archipelagos and sandbars,1254,0.5,What puzzled everyone was the ,archipelagos and sandbars,-69.3125,-71.625,2.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,arenas and sheds,196,0.5,What puzzled everyone was the ,arenas and sheds,-79.8125,-80.0,0.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,arrows and flowers,924,0.5,What puzzled everyone was the ,arrows and flowers,-67.5625,-65.75,-1.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,asteroids and pebbles,512,0.5,What puzzled everyone was the ,asteroids and pebbles,-70.0,-70.125,0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,avalanches and feathers,118,0.5,What puzzled everyone was the ,avalanches and feathers,-64.1875,-67.75,3.5625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,avalanches and murmurs,3260,0.5,What puzzled everyone was the ,avalanches and murmurs,-66.4375,-66.5,0.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,avalanches and snowballs,36,0.5,What puzzled everyone was the ,avalanches and snowballs,-69.4375,-70.0625,0.625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,axes and flowers,132,0.5,What puzzled everyone was the ,axes and flowers,-67.375,-68.8125,1.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,axes and petals,1094,0.5,What puzzled everyone was the ,axes and petals,-67.375,-67.375,0.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,axes and ribbons,220,0.5,What puzzled everyone was the ,axes and ribbons,-67.25,-66.75,-0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bacteria and candy,1398,0.5,What puzzled everyone was the ,bacteria and candy,-69.5,-69.5625,0.0625
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ballrooms and cellars,162,0.5,What puzzled everyone was the ,ballrooms and cellars,-72.0625,-73.875,1.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banners and rags,424,0.5,What puzzled everyone was the ,banners and rags,-70.625,-67.75,-2.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banquets and crumbs,2,0.5,What puzzled everyone was the ,banquets and crumbs,-74.625,-76.625,2.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,banyans and ferns,12,0.5,What puzzled everyone was the ,banyans and ferns,-79.4375,-79.5625,0.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barns and marbles,18,0.5,What puzzled everyone was the ,barns and marbles,-67.625,-67.9375,0.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and fishermen,4,0.5,What puzzled everyone was the ,barons and fishermen,-72.9375,-75.6875,2.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and paupers,12,0.5,What puzzled everyone was the ,barons and paupers,-70.4375,-71.625,1.1875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,barons and weavers,4,0.5,What puzzled everyone was the ,barons and weavers,-71.5625,-73.5625,2.0
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bassoons and kazoos,16,0.5,What puzzled everyone was the ,bassoons and kazoos,-71.3125,-69.875,-1.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,battleaxes and penknives,250,0.5,What puzzled everyone was the ,battleaxes and penknives,-88.1875,-86.75,-1.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,battlements and cobwebs,32,0.5,What puzzled everyone was the ,battlements and cobwebs,-77.4375,-74.6875,-2.75
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and buttons,34,0.5,What puzzled everyone was the ,bears and buttons,-69.3125,-68.8125,-0.5
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and kettles,10,0.5,What puzzled everyone was the ,bears and kettles,-70.75,-71.5625,0.8125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and ribbons,16,0.5,What puzzled everyone was the ,bears and ribbons,-67.25,-66.375,-0.875
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and seeds,2472,0.5,What puzzled everyone was the ,bears and seeds,-66.5625,-66.25,-0.3125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,bears and teacups,276,0.5,What puzzled everyone was the ,bears and teacups,-67.5625,-67.125,-0.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beautiful and stinky,206,0.5,What puzzled everyone was the ,beautiful and stinky,-70.0,-68.5625,-1.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and hills,8,0.5,What puzzled everyone was the ,beetles and hills,-73.0625,-71.9375,-1.125
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and mammoths,510,0.5,What puzzled everyone was the ,beetles and mammoths,-70.6875,-71.125,0.4375
znhoughton/opt-babylm-350m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,beetles and mastodons,6,0.5,What puzzled everyone was the ,beetles and mastodons,-90.0,-90.75,0.75
