model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ditches and fjords,0,,A friend once described the ,ditches and fjords,-64.0,-66.0625,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,doctors and shepherds,0,,A friend once described the ,doctors and shepherds,-54.78125,-52.6875,-2.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,donates and provides,0,,A friend once described the ,donates and provides,-60.21875,-61.53125,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dreadnoughts and rowboats,0,,A friend once described the ,dreadnoughts and rowboats,-81.8125,-82.25,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,drips and geysers,0,,A friend once described the ,drips and geysers,-63.9375,-66.375,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and flowers,0,,A friend once described the ,dukes and flowers,-51.375,-52.875,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and millers,0,,A friend once described the ,dukes and millers,-58.03125,-57.375,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and shepherds,0,,A friend once described the ,dukes and shepherds,-56.40625,-54.25,-2.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and vagrants,0,,A friend once described the ,dukes and vagrants,-60.46875,-60.65625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dungeons and spiders,0,,A friend once described the ,dungeons and spiders,-55.15625,-56.5,1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and plates,0,,A friend once described the ,eagles and plates,-53.125,-54.65625,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and ribbons,0,,A friend once described the ,eagles and ribbons,-53.15625,-54.5625,1.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and thimbles,0,,A friend once described the ,eagles and thimbles,-59.1875,-61.90625,2.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and gravediggers,0,,A friend once described the ,earls and gravediggers,-74.625,-76.5,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and paupers,0,,A friend once described the ,earls and paupers,-62.25,-64.1875,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and tanners,0,,A friend once described the ,earls and tanners,-60.4375,-59.09375,-1.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earthquakes and teardrops,0,,A friend once described the ,earthquakes and teardrops,-73.6875,-74.375,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earthquakes and whimpers,0,,A friend once described the ,earthquakes and whimpers,-60.28125,-60.71875,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elephants and gnats,0,,A friend once described the ,elephants and gnats,-57.65625,-57.65625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elephants and pins,0,,A friend once described the ,elephants and pins,-50.1875,-50.8125,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elms and mushrooms,0,,A friend once described the ,elms and mushrooms,-56.65625,-55.4375,-1.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,embers and thunderbolts,0,,A friend once described the ,embers and thunderbolts,-63.1875,-63.75,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,emperors and flowers,0,,A friend once described the ,emperors and flowers,-52.0,-51.6875,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eons and heartbeats,0,,A friend once described the ,eons and heartbeats,-68.125,-66.75,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eruptions and sparks,0,,A friend once described the ,eruptions and sparks,-56.71875,-56.78125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,falcons and wrens,0,,A friend once described the ,falcons and wrens,-65.1875,-66.6875,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,farmers and princes,0,,A friend once described the ,farmers and princes,-51.15625,-51.15625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,farmers and shoguns,0,,A friend once described the ,farmers and shoguns,-59.09375,-58.71875,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feasts and morsels,0,,A friend once described the ,feasts and morsels,-54.90625,-52.65625,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feasts and scraps,0,,A friend once described the ,feasts and scraps,-55.53125,-54.21875,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and floods,0,,A friend once described the ,feathers and floods,-56.0625,-53.65625,-2.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and lightning,0,,A friend once described the ,feathers and lightning,-52.09375,-52.90625,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and mountains,0,,A friend once described the ,feathers and mountains,-53.3125,-50.65625,-2.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and rivers,0,,A friend once described the ,feathers and rivers,-51.9375,-52.0625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and spears,0,,A friend once described the ,feathers and spears,-52.59375,-52.25,-0.34375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and storms,0,,A friend once described the ,feathers and storms,-53.46875,-51.84375,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and thunderstorms,0,,A friend once described the ,feathers and thunderstorms,-62.46875,-58.71875,-3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and tsunamis,0,,A friend once described the ,feathers and tsunamis,-72.1875,-70.0,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and volcanoes,0,,A friend once described the ,feathers and volcanoes,-57.125,-54.65625,-2.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,felines and quails,0,,A friend once described the ,felines and quails,-62.9375,-60.9375,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and larches,0,,A friend once described the ,ferns and larches,-57.5625,-57.15625,-0.40625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and sequoias,0,,A friend once described the ,ferns and sequoias,-74.125,-76.8125,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and spruces,0,,A friend once described the ,ferns and spruces,-59.5,-59.3125,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and walnuts,0,,A friend once described the ,ferns and walnuts,-56.78125,-55.03125,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,finches and vultures,0,,A friend once described the ,finches and vultures,-61.78125,-62.75,0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and galaxies,0,,A friend once described the ,fireflies and galaxies,-59.0,-58.71875,-0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and moons,0,,A friend once described the ,fireflies and moons,-56.78125,-58.625,1.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and supernovas,0,,A friend once described the ,fireflies and supernovas,-70.5,-72.9375,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,first and ninety-eighth,0,,A friend once described the ,first and ninety-eighth,-53.28125,-57.84375,4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fishermen and generals,0,,A friend once described the ,fishermen and generals,-53.34375,-52.3125,-1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flails and switches,0,,A friend once described the ,flails and switches,-58.4375,-59.46875,1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flint and opals,0,,A friend once described the ,flint and opals,-58.1875,-57.5625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flintlocks and slingshots,0,,A friend once described the ,flintlocks and slingshots,-82.6875,-83.1875,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,floods and puddles,0,,A friend once described the ,floods and puddles,-58.84375,-61.34375,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and generals,0,,A friend once described the ,flowers and generals,-53.625,-51.9375,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and knights,0,,A friend once described the ,flowers and knights,-50.65625,-50.34375,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and knives,0,,A friend once described the ,flowers and knives,-50.1875,-50.6875,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and lances,0,,A friend once described the ,flowers and lances,-53.15625,-53.40625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and lords,0,,A friend once described the ,flowers and lords,-52.46875,-51.59375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and monarchs,0,,A friend once described the ,flowers and monarchs,-52.375,-52.0,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and pharaohs,0,,A friend once described the ,flowers and pharaohs,-56.3125,-59.6875,3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and princes,0,,A friend once described the ,flowers and princes,-50.34375,-50.3125,-0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and warriors,0,,A friend once described the ,flowers and warriors,-51.875,-52.1875,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and zinnias,0,,A friend once described the ,flowers and zinnias,-66.1875,-68.5625,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flutes and kazoos,0,,A friend once described the ,flutes and kazoos,-65.75,-66.375,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,footmen and marshals,0,,A friend once described the ,footmen and marshals,-60.1875,-57.9375,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fortresses and tents,0,,A friend once described the ,fortresses and tents,-54.90625,-54.09375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,foxes and thimbles,0,,A friend once described the ,foxes and thimbles,-60.90625,-62.46875,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,friars and tanners,0,,A friend once described the ,friars and tanners,-60.8125,-62.28125,1.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fuming and mad,0,,A friend once described the ,fuming and mad,-60.09375,-61.40625,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gales and sparks,0,,A friend once described the ,gales and sparks,-54.53125,-55.3125,0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,galleons and kayaks,0,,A friend once described the ,galleons and kayaks,-68.5,-69.1875,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,garnets and slate,0,,A friend once described the ,garnets and slate,-59.0,-59.84375,0.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gazelles and leopards,0,,A friend once described the ,gazelles and leopards,-66.5625,-66.75,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gelatin and lard,0,,A friend once described the ,gelatin and lard,-67.875,-67.375,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and knitters,0,,A friend once described the ,generals and knitters,-59.09375,-62.9375,3.84375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and lace,0,,A friend once described the ,generals and lace,-53.375,-55.65625,2.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and riflemen,0,,A friend once described the ,generals and riflemen,-53.9375,-58.53125,4.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gerbils and pythons,0,,A friend once described the ,gerbils and pythons,-68.5,-67.25,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,glaciers and raindrops,0,,A friend once described the ,glaciers and raindrops,-59.4375,-56.0,-3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and gorillas,0,,A friend once described the ,gnats and gorillas,-67.0625,-65.625,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and hippopotamuses,0,,A friend once described the ,gnats and hippopotamuses,-66.625,-68.125,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and mammoths,0,,A friend once described the ,gnats and mammoths,-65.4375,-65.5625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and rhinoceroses,0,,A friend once described the ,gnats and rhinoceroses,-71.125,-72.0625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,goblets and puddles,0,,A friend once described the ,goblets and puddles,-65.25,-67.625,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gorillas and sparrows,0,,A friend once described the ,gorillas and sparrows,-57.1875,-61.125,3.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravediggers and kings,0,,A friend once described the ,gravediggers and kings,-74.5625,-69.6875,-4.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and moonstone,0,,A friend once described the ,gravel and moonstone,-62.1875,-61.65625,-0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and onyx,0,,A friend once described the ,gravel and onyx,-66.5625,-65.75,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and sapphires,0,,A friend once described the ,gravel and sapphires,-68.625,-68.3125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gravel and turquoise,0,,A friend once described the ,gravel and turquoise,-66.625,-67.6875,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,groundskeeper and superintendent,0,,A friend once described the ,groundskeeper and superintendent,-64.0,-63.90625,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hailstones and icebergs,0,,A friend once described the ,hailstones and icebergs,-72.375,-72.0,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,hairpins and sabres,0,,A friend once described the ,hairpins and sabres,-66.75,-68.3125,1.5625
