model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and mountains,0,,Nobody expected to hear about ,feathers and mountains,-64.1875,-63.96875,-0.21875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and rivers,0,,Nobody expected to hear about ,feathers and rivers,-64.3125,-64.25,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and spears,0,,Nobody expected to hear about ,feathers and spears,-70.6875,-71.4375,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and storms,0,,Nobody expected to hear about ,feathers and storms,-70.375,-71.125,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and thunderstorms,0,,Nobody expected to hear about ,feathers and thunderstorms,-83.9375,-84.9375,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and tsunamis,0,,Nobody expected to hear about ,feathers and tsunamis,-89.0625,-88.625,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and volcanoes,0,,Nobody expected to hear about ,feathers and volcanoes,-74.6875,-76.0,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,felines and quails,0,,Nobody expected to hear about ,felines and quails,-76.875,-77.8125,0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and larches,0,,Nobody expected to hear about ,ferns and larches,-80.5,-80.3125,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and sequoias,0,,Nobody expected to hear about ,ferns and sequoias,-86.375,-86.8125,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and spruces,0,,Nobody expected to hear about ,ferns and spruces,-83.25,-83.375,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and walnuts,0,,Nobody expected to hear about ,ferns and walnuts,-84.625,-84.8125,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,finches and vultures,0,,Nobody expected to hear about ,finches and vultures,-81.5625,-80.3125,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and galaxies,0,,Nobody expected to hear about ,fireflies and galaxies,-91.6875,-91.9375,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and moons,0,,Nobody expected to hear about ,fireflies and moons,-81.4375,-83.125,1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and supernovas,0,,Nobody expected to hear about ,fireflies and supernovas,-98.625,-99.0,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,first and ninety-eighth,0,,Nobody expected to hear about ,first and ninety-eighth,-80.0,-83.8125,3.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fishermen and generals,0,,Nobody expected to hear about ,fishermen and generals,-77.3125,-77.5,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flails and switches,0,,Nobody expected to hear about ,flails and switches,-76.6875,-76.6875,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flint and opals,0,,Nobody expected to hear about ,flint and opals,-75.9375,-73.625,-2.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flintlocks and slingshots,0,,Nobody expected to hear about ,flintlocks and slingshots,-102.4375,-100.6875,-1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,floods and puddles,0,,Nobody expected to hear about ,floods and puddles,-79.625,-79.0625,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and generals,0,,Nobody expected to hear about ,flowers and generals,-67.5625,-67.5625,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and knights,0,,Nobody expected to hear about ,flowers and knights,-63.5,-64.125,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and knives,0,,Nobody expected to hear about ,flowers and knives,-67.25,-68.25,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and lances,0,,Nobody expected to hear about ,flowers and lances,-65.9375,-66.0625,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and lords,0,,Nobody expected to hear about ,flowers and lords,-64.6875,-65.5625,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and monarchs,0,,Nobody expected to hear about ,flowers and monarchs,-71.75,-72.875,1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and pharaohs,0,,Nobody expected to hear about ,flowers and pharaohs,-80.3125,-83.9375,3.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and princes,0,,Nobody expected to hear about ,flowers and princes,-70.125,-70.5625,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and warriors,0,,Nobody expected to hear about ,flowers and warriors,-68.0625,-69.25,1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and zinnias,0,,Nobody expected to hear about ,flowers and zinnias,-76.75,-78.5625,1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flutes and kazoos,0,,Nobody expected to hear about ,flutes and kazoos,-84.375,-83.25,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,footmen and marshals,0,,Nobody expected to hear about ,footmen and marshals,-81.25,-83.5,2.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fortresses and tents,0,,Nobody expected to hear about ,fortresses and tents,-81.4375,-80.6875,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,foxes and thimbles,0,,Nobody expected to hear about ,foxes and thimbles,-82.5625,-84.375,1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,friars and tanners,0,,Nobody expected to hear about ,friars and tanners,-79.625,-78.5,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fuming and mad,0,,Nobody expected to hear about ,fuming and mad,-69.5625,-69.375,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gales and sparks,0,,Nobody expected to hear about ,gales and sparks,-74.125,-75.5,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,galleons and kayaks,0,,Nobody expected to hear about ,galleons and kayaks,-91.625,-91.1875,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,garnets and slate,0,,Nobody expected to hear about ,garnets and slate,-77.25,-78.3125,1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gazelles and leopards,0,,Nobody expected to hear about ,gazelles and leopards,-87.5,-87.3125,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gelatin and lard,0,,Nobody expected to hear about ,gelatin and lard,-85.6875,-83.1875,-2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and knitters,0,,Nobody expected to hear about ,generals and knitters,-80.75,-80.875,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and lace,0,,Nobody expected to hear about ,generals and lace,-72.3125,-72.5625,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and riflemen,0,,Nobody expected to hear about ,generals and riflemen,-77.4375,-77.1875,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gerbils and pythons,0,,Nobody expected to hear about ,gerbils and pythons,-90.125,-89.75,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,glaciers and raindrops,0,,Nobody expected to hear about ,glaciers and raindrops,-94.6875,-94.0,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and gorillas,0,,Nobody expected to hear about ,gnats and gorillas,-85.75,-88.625,2.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and hippopotamuses,0,,Nobody expected to hear about ,gnats and hippopotamuses,-104.8125,-104.5,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and mammoths,0,,Nobody expected to hear about ,gnats and mammoths,-91.75,-90.9375,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and rhinoceroses,0,,Nobody expected to hear about ,gnats and rhinoceroses,-100.1875,-101.0,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,goblets and puddles,0,,Nobody expected to hear about ,goblets and puddles,-91.375,-90.875,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gorillas and sparrows,0,,Nobody expected to hear about ,gorillas and sparrows,-90.4375,-90.125,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravediggers and kings,0,,Nobody expected to hear about ,gravediggers and kings,-89.0625,-88.375,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and moonstone,0,,Nobody expected to hear about ,gravel and moonstone,-80.75,-79.375,-1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and onyx,0,,Nobody expected to hear about ,gravel and onyx,-84.5,-82.375,-2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and sapphires,0,,Nobody expected to hear about ,gravel and sapphires,-89.125,-88.6875,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and turquoise,0,,Nobody expected to hear about ,gravel and turquoise,-89.0,-86.875,-2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,groundskeeper and superintendent,0,,Nobody expected to hear about ,groundskeeper and superintendent,-89.1875,-92.0,2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hailstones and icebergs,0,,Nobody expected to hear about ,hailstones and icebergs,-99.1875,-98.375,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hairpins and sabres,0,,Nobody expected to hear about ,hairpins and sabres,-87.1875,-89.875,2.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hairpins and tiaras,0,,Nobody expected to hear about ,hairpins and tiaras,-91.25,-93.75,2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,halberds and knives,0,,Nobody expected to hear about ,halberds and knives,-83.75,-85.125,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hammers and lace,0,,Nobody expected to hear about ,hammers and lace,-71.75,-71.75,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,happily and rudely,0,,Nobody expected to hear about ,happily and rudely,-74.1875,-75.0625,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,harpooners and knitters,0,,Nobody expected to hear about ,harpooners and knitters,-93.625,-93.0,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,harps and kazoos,0,,Nobody expected to hear about ,harps and kazoos,-83.0625,-81.125,-1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,harpsichords and kazoos,0,,Nobody expected to hear about ,harpsichords and kazoos,-105.9375,-104.0625,-1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hawks and thimbles,0,,Nobody expected to hear about ,hawks and thimbles,-83.0625,-83.875,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hawks and voles,0,,Nobody expected to hear about ,hawks and voles,-75.0625,-75.0,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,helmets and nightcaps,0,,Nobody expected to hear about ,helmets and nightcaps,-89.75,-87.375,-2.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,helmets and ribbons,0,,Nobody expected to hear about ,helmets and ribbons,-87.5,-88.0625,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,herrings and seals,0,,Nobody expected to hear about ,herrings and seals,-75.625,-78.3125,2.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,herrings and sharks,0,,Nobody expected to hear about ,herrings and sharks,-78.6875,-80.875,2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hesitate and readjust,0,,Nobody expected to hear about ,hesitate and readjust,-76.0,-79.6875,3.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hippopotamuses and mice,0,,Nobody expected to hear about ,hippopotamuses and mice,-98.4375,-96.4375,-2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,horses and mirrors,0,,Nobody expected to hear about ,horses and mirrors,-74.9375,-75.1875,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,horses and thimbles,0,,Nobody expected to hear about ,horses and thimbles,-75.625,-76.5,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hurricanes and petals,0,,Nobody expected to hear about ,hurricanes and petals,-75.1875,-75.25,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hurricanes and zephyrs,0,,Nobody expected to hear about ,hurricanes and zephyrs,-92.8125,-92.8125,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,huts and monasteries,0,,Nobody expected to hear about ,huts and monasteries,-82.1875,-81.375,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,icebergs and snowflakes,0,,Nobody expected to hear about ,icebergs and snowflakes,-96.875,-99.75,2.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,jacket and phone,0,,Nobody expected to hear about ,jacket and phone,-62.8125,-61.5625,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,jaguars and rabbits,0,,Nobody expected to hear about ,jaguars and rabbits,-86.25,-87.125,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kaisers and peasants,0,,Nobody expected to hear about ,kaisers and peasants,-83.0,-82.375,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kale and vegetables,0,,Nobody expected to hear about ,kale and vegetables,-75.875,-75.1875,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and lutes,0,,Nobody expected to hear about ,kazoos and lutes,-83.25,-84.125,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and organs,0,,Nobody expected to hear about ,kazoos and organs,-91.8125,-89.375,-2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and pianos,0,,Nobody expected to hear about ,kazoos and pianos,-88.0,-88.3125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and saxophones,0,,Nobody expected to hear about ,kazoos and saxophones,-97.9375,-98.4375,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and trumpets,0,,Nobody expected to hear about ,kazoos and trumpets,-86.8125,-85.5625,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and violas,0,,Nobody expected to hear about ,kazoos and violas,-82.4375,-84.8125,2.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and violins,0,,Nobody expected to hear about ,kazoos and violins,-83.5,-84.8125,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,khans and weavers,0,,Nobody expected to hear about ,khans and weavers,-82.5625,-82.5,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lace and twine,0,,Nobody expected to hear about ,lace and twine,-71.0625,-71.5,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lances and scarves,0,,Nobody expected to hear about ,lances and scarves,-74.1875,-74.9375,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lanterns and ravens,0,,Nobody expected to hear about ,lanterns and ravens,-89.3125,-88.875,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,laundresses and queens,0,,Nobody expected to hear about ,laundresses and queens,-90.0625,-90.5625,0.5
